id,num_orders
1068732,410.3523778752235
1386147,404.1695283408794
1410568,379.9209730494535
1471314,299.80881072475523
1143781,410.3523778752235
1010375,410.3523778752235
1144387,115.99713722857912
1229377,115.99713722857912
1095558,115.99713722857912
1478260,118.74989074114038
1438799,118.74989074114038
1359239,118.74989074114038
1097687,118.74989074114038
1065465,114.21843574644927
1028748,115.99713722857912
1487448,115.99713722857912
1331356,115.99713722857912
1480686,118.74989074114038
1236999,118.74989074114038
1199822,118.74989074114038
1254681,118.74989074114038
1047669,118.74989074114038
1084506,114.21843574644927
1407062,114.21843574644927
1004423,162.30933082765765
1207875,175.17991717183565
1328513,175.17991717183565
1170969,175.17991717183565
1281563,175.17991717183565
1432075,175.17991717183565
1253965,175.17991717183565
1444649,175.17991717183565
1152272,175.17991717183565
1393567,175.17991717183565
1154663,610.5749264963966
1144903,397.4507694677988
1329590,266.18895659009024
1441678,212.2234930243568
1001524,212.2234930243568
1440235,303.0917832171709
1437743,303.0917832171709
1468736,123.50135377638968
1325002,212.2234930243568
1255670,107.48238444138023
1054864,107.48238444138023
1057573,107.48238444138023
1006532,107.48238444138023
1276400,265.4050311493929
1086209,212.2234930243568
1325888,107.48238444138023
1269656,107.48238444138023
1219510,107.48238444138023
1402597,107.48238444138023
1254290,109.53508778483081
1207536,109.53508778483081
1358623,109.53508778483081
1106454,105.27994615521064
1096522,105.27994615521064
1497989,105.27994615521064
1034611,105.27994615521064
1145961,105.27994615521064
1241244,98.31739563308382
1335255,98.31739563308382
1167949,98.31739563308382
1215373,98.31739563308382
1245385,98.31739563308382
1299559,98.31739563308382
1402501,98.31739563308382
1356370,98.31739563308382
1244578,100.3700989765344
1402872,100.3700989765344
1373011,100.3700989765344
1099626,100.3700989765344
1240618,100.3700989765344
1313356,100.3700989765344
1063775,100.3700989765344
1351476,100.3700989765344
1423116,457.2250512474751
1026366,366.61743901280704
1006892,157.99888560787696
1366540,157.99888560787696
1308211,366.61743901280704
1060946,366.61743901280704
1111869,157.99888560787696
1321821,157.99888560787696
1442998,366.61743901280704
1187281,457.2250512474751
1149992,366.61743901280704
1269393,457.2250512474751
1271415,148.73970956059048
1115599,457.2250512474751
1049715,366.61743901280704
1386843,148.73970956059048
1449443,148.73970956059048
1247790,148.73970956059048
1377409,366.61743901280704
1402068,366.61743901280704
1131692,457.2250512474751
1103707,366.61743901280704
1011869,148.73970956059048
1134421,366.61743901280704
1187227,366.61743901280704
1404182,457.2250512474751
1430582,148.73970956059048
1077995,157.99888560787696
1484671,366.61743901280704
1420778,457.2250512474751
1310109,105.06935708005147
1219340,413.90803111040714
1483037,405.0928981345116
1278014,105.06935708005147
1020009,105.06935708005147
1357861,105.06935708005147
1246537,707.3745332821783
1138911,351.3773749427824
1072349,351.3773749427824
1044205,460.09273224882793
1003775,660.7239902984224
1105139,660.7239902984224
1233795,660.7239902984224
1488993,460.09273224882793
1128989,660.7239902984224
1461060,660.7239902984224
1093258,98.31739563308382
1458579,98.31739563308382
1267831,98.31739563308382
1076102,98.31739563308382
1492794,759.3841821325176
1258414,759.3841821325176
1233270,759.3841821325176
1218069,1062.1024563410658
1209101,648.2706940741689
1005839,759.3841821325176
1205721,754.4388148266997
1286663,759.3841821325176
1396005,759.3841821325176
1005991,759.3841821325176
1411749,759.3841821325176
1256153,759.3841821325176
1334064,759.3841821325176
1053700,759.3841821325176
1079711,759.3841821325176
1449942,759.3841821325176
1080233,759.3841821325176
1320661,759.3841821325176
1137255,759.3841821325176
1264796,759.3841821325176
1048031,759.3841821325176
1363159,759.3841821325176
1311397,705.5180872697074
1408686,754.4388148266997
1335629,754.4388148266997
1384967,759.3841821325176
1425196,759.3841821325176
1185945,754.4388148266997
1233671,754.4388148266997
1168634,1062.1024563410658
1475193,340.14677137941914
1008215,313.77325150632913
1490942,313.77325150632913
1086613,313.77325150632913
1429213,313.77325150632913
1247277,313.77325150632913
1315521,313.77325150632913
1251613,349.98064994362176
1341539,411.3478204360592
1314843,211.2751519423428
1060246,211.2751519423428
1196722,152.91980383065174
1062489,152.91980383065174
1391156,152.91980383065174
1420868,152.91980383065174
1266795,152.91980383065174
1452943,152.91980383065174
1372739,289.23979319865725
1384170,211.2751519423428
1270445,211.2751519423428
1440443,473.49709623859127
1158748,473.49709623859127
1373369,473.49709623859127
1171380,473.49709623859127
1334250,473.49709623859127
1260574,473.49709623859127
1004325,473.49709623859127
1402074,473.49709623859127
1305204,541.8755149872715
1225037,473.49709623859127
1174606,473.49709623859127
1118582,473.49709623859127
1302852,473.49709623859127
1236914,473.49709623859127
1047047,473.49709623859127
1219768,473.49709623859127
1449676,473.49709623859127
1459390,473.49709623859127
1403792,473.49709623859127
1181820,653.9030594137791
1158592,412.42286560772715
1106569,412.42286560772715
1460628,412.42286560772715
1456648,473.49709623859127
1074653,509.75553120920733
1172350,509.75553120920733
1064482,509.75553120920733
1035769,412.42286560772715
1092414,412.42286560772715
1187218,412.42286560772715
1309910,99.9452973710367
1064688,99.9452973710367
1208945,99.9452973710367
1223704,99.9452973710367
1342926,255.91243417119125
1016090,255.91243417119125
1084541,255.91243417119125
1006036,255.91243417119125
1271294,255.91243417119125
1293143,99.9452973710367
1380357,99.9452973710367
1394412,99.9452973710367
1045597,99.9452973710367
1242518,255.91243417119125
1425711,255.91243417119125
1236266,255.91243417119125
1391787,255.91243417119125
1018619,99.9452973710367
1439086,125.626484886029
1487991,99.9452973710367
1460540,99.9452973710367
1421075,99.9452973710367
1337962,99.9452973710367
1205702,99.9452973710367
1216068,199.26372354351113
1416093,99.9452973710367
1106438,255.91243417119125
1187958,125.626484886029
1461237,255.91243417119125
1493677,99.9452973710367
1346875,606.0775857391911
1047024,606.0775857391911
1179951,606.0775857391911
1272720,617.0717923042987
1009102,1837.7965256213342
1102030,1621.9207727420608
1357349,606.0775857391911
1254542,617.0717923042987
1239839,2110.0604858203988
1142498,1826.5205279809811
1479142,475.78765716273676
1127057,475.78765716273676
1143077,475.78765716273676
1315764,475.78765716273676
1076879,475.78765716273676
1117812,475.78765716273676
1171684,475.78765716273676
1187665,475.78765716273676
1150288,475.78765716273676
1092093,475.78765716273676
1447408,601.8970541890149
1331327,601.8970541890149
1478225,601.8970541890149
1247480,682.9207899910301
1105195,2106.5126920757616
1439531,2106.5126920757616
1079007,601.8970541890149
1068176,617.0717923042987
1396170,601.8970541890149
1334406,606.0775857391911
1014026,153.623787796076
1352373,153.623787796076
1243030,153.623787796076
1041420,153.623787796076
1319327,153.623787796076
1410028,153.623787796076
1139636,153.623787796076
1036193,153.623787796076
1003367,153.623787796076
1387633,153.623787796076
1332886,153.623787796076
1080327,153.623787796076
1013373,153.623787796076
1078845,153.623787796076
1240791,153.623787796076
1474319,157.8043193462523
1494561,153.623787796076
1150748,153.623787796076
1140411,153.623787796076
1440680,437.9365268051967
1067429,437.9365268051967
1160511,437.9365268051967
1065243,437.9365268051967
1279830,437.9365268051967
1030666,437.9365268051967
1433611,437.9365268051967
1333707,437.9365268051967
1266311,437.9365268051967
1103146,437.9365268051967
1491817,437.9365268051967
1212716,888.7322876705381
1301661,437.9365268051967
1233889,442.11705835537305
1342250,437.9365268051967
1079171,437.9365268051967
1132769,2242.428914062244
1177184,1358.1029417721231
1162498,437.9365268051967
1226350,437.9365268051967
1353682,437.9365268051967
1144693,1041.3294329196676
1200921,437.9365268051967
1098073,437.9365268051967
1083024,437.9365268051967
1496726,437.9365268051967
1222568,2541.435144353796
1118152,2228.010103935832
1474455,437.9365268051967
1344569,437.9365268051967
1362812,151.0100101352071
1357918,151.0100101352071
1427314,151.0100101352071
1177846,151.0100101352071
1447665,518.7573086905277
1180242,518.7573086905277
1057980,151.0100101352071
1057989,151.0100101352071
1494214,151.0100101352071
1360415,151.0100101352071
1474051,151.0100101352071
1139545,151.0100101352071
1102908,151.0100101352071
1281533,151.0100101352071
1233530,518.7573086905277
1474190,518.7573086905277
1195458,151.0100101352071
1481613,151.0100101352071
1004249,151.0100101352071
1165001,151.0100101352071
1022162,151.0100101352071
1185155,151.0100101352071
1152177,151.0100101352071
1374738,151.0100101352071
1379639,518.7573086905277
1333423,518.7573086905277
1128407,151.0100101352071
1204473,151.0100101352071
1310544,151.0100101352071
1154591,151.0100101352071
1494201,452.65235507729875
1115748,452.65235507729875
1353589,41.44881101476409
1484676,41.44881101476409
1048616,45.73258140419248
1314508,45.73258140419248
1296975,41.44881101476409
1372115,41.44881101476409
1336189,452.65235507729875
1121324,452.65235507729875
1045996,41.44881101476409
1361706,41.44881101476409
1431483,41.44881101476409
1387232,41.44881101476409
1160893,45.73258140419248
1431384,45.73258140419248
1235837,186.98252637162608
1436037,186.98252637162608
1202680,186.98252637162608
1412587,186.98252637162608
1377286,230.73483929806926
1197461,230.73483929806926
1116597,230.73483929806926
1062507,186.98252637162608
1030306,186.98252637162608
1013660,186.98252637162608
1086030,186.98252637162608
1229602,186.98252637162608
1272184,186.98252637162608
1433035,186.98252637162608
1374038,230.73483929806926
1222840,230.73483929806926
1356273,230.73483929806926
1101932,186.98252637162608
1021010,186.98252637162608
1171411,186.98252637162608
1337490,26.95481102623498
1332396,26.95481102623498
1303811,26.95481102623498
1333733,26.95481102623498
1191789,26.95481102623498
1325792,26.95481102623498
1476106,26.95481102623498
1171225,26.95481102623498
1235681,26.95481102623498
1224499,125.53914713775403
1423465,149.43044351014717
1120552,149.43044351014717
1292401,384.9833708421599
1226546,149.43044351014717
1485369,26.95481102623498
1369288,26.95481102623498
1432305,26.95481102623498
1079777,26.95481102623498
1092628,26.95481102623498
1282588,149.43044351014717
1415191,149.43044351014717
1209550,149.43044351014717
1370271,384.9833708421599
1104842,149.43044351014717
1381859,26.95481102623498
1062232,26.95481102623498
1171522,26.95481102623498
1084587,435.20369161083016
1439204,435.20369161083016
1159953,435.20369161083016
1379917,454.61177444182204
1082924,435.20369161083016
1380277,435.20369161083016
1303074,435.20369161083016
1357053,435.20369161083016
1482844,435.20369161083016
1095958,435.20369161083016
1335161,439.3842231610065
1432554,435.20369161083016
1058867,435.20369161083016
1289214,435.20369161083016
1028000,439.3842231610065
1437271,435.20369161083016
1399943,435.20369161083016
1107949,435.20369161083016
1356581,435.20369161083016
1194491,435.20369161083016
1203992,439.3842231610065
1073984,439.3842231610065
1158974,439.3842231610065
1244952,439.3842231610065
1350959,450.3784297261141
1221985,454.61177444182204
1428233,454.61177444182204
1247118,454.61177444182204
1460736,454.61177444182204
1317327,454.61177444182204
1233024,193.33627679239345
1471569,268.9594192865889
1415077,268.9594192865889
1056913,232.95287658344276
1277505,232.95287658344276
1359182,193.33627679239345
1430948,232.95287658344276
1013760,232.95287658344276
1147147,268.9594192865889
1415890,49.589744420461244
1265084,49.589744420461244
1431945,49.589744420461244
1484655,49.589744420461244
1161020,49.589744420461244
1175530,49.589744420461244
1154338,49.589744420461244
1130574,49.589744420461244
1051940,44.751639021319875
1440445,44.751639021319875
1192440,49.589744420461244
1260322,49.589744420461244
1421768,49.589744420461244
1449682,49.589744420461244
1415276,49.589744420461244
1453255,49.589744420461244
1248669,49.589744420461244
1230958,49.589744420461244
1157877,44.751639021319875
1325572,44.751639021319875
1431659,153.623787796076
1309583,153.623787796076
1209010,153.623787796076
1285811,153.623787796076
1136992,153.623787796076
1108246,153.623787796076
1104829,153.623787796076
1330971,153.623787796076
1224992,153.623787796076
1268353,153.623787796076
1232469,480.26328042455344
1410483,168.44953090802525
1063825,168.44953090802525
